x_axis,y_axis,class
20.04779951929247,5.836501082932658,1
20.421934145090567,7.490973405571287,1
20.078598107005124,23.611895002455274,0
19.061138639826407,-8.298402683611632,1
19.52360834338082,-7.586237727090063,1
21.0682716423277,8.522882277338638,1
19.12160801359886,-8.214037607144524,1
18.392184523425975,-9.023067457819868,1
19.349276723671704,-7.8848775490018,1
21.115889326311006,8.591451237141477,1
20.585103156461656,7.805220321350727,1
20.148794887185513,6.650835888728098,1
19.757532574620203,-7.0643218857976375,1
22.732374003010783,29.727843218206587,0
19.099942222631118,-8.246860768003469,1
20.404486602322013,7.451492097309782,1
19.030580295881638,-8.346693062496454,1
19.643843470853312,-7.351929426812118,1
19.858132129165902,-6.7130018704417465,1
19.64994409206961,-7.344217416556161,1
18.66677467148359,-8.760691576726238,1
19.902282296652178,-6.49827027552102,1
20.241426398068292,7.033238627626644,1
20.47510089230153,7.609981200819052,1
20.484117671612413,7.6244202199986875,1
18.701459860386187,-8.724002370147517,1
19.430064491053678,-7.751123616129845,1
16.199269921270318,-10.53984743847066,1
20.493476902452898,7.645613180249923,1
20.268943198815315,7.117891881448494,1
18.25367846567337,-9.148432205038997,1
20.09924092793737,6.365278830573807,1
18.41331910909616,-8.9960786551894,1
23.502971054389672,10.93840070984744,1
20.367470012395717,7.376460090233072,1
19.33238792700659,-7.918143365470978,1
20.311724849293014,7.22574758259283,1
20.332714115811065,7.26984616801537,1
20.358300325276534,7.350219666422892,1
19.325164673104055,-7.928076638568233,1
20.84841406187917,8.194765703112193,1
21.016921693735075,8.44766699682387,1
18.69285578210039,-8.733241813080049,1
18.254975965646647,-9.146463750955155,1
20.24269965239628,7.038043072029847,1
19.686026461742678,-7.266843700355614,1
20.785931221994627,8.123124702701261,1
20.963606460494713,8.370723551342069,1
20.202630836783477,6.910021446465066,1
20.27153520531213,7.126643334166172,1
19.643130602255656,-7.353023045756974,1
20.254278873297295,7.0782368674698555,1
19.519391114555273,-7.595338326964412,1
20.94918580623551,8.346128461226098,1
18.03740136846952,-9.328927664692905,1
20.088164714043764,6.273502175454768,1
19.56717134799047,-7.480091684823402,1
21.73404837877547,9.258943850266384,1
19.894133973185426,-6.5359646133116,1
19.549186492352213,-7.523873629960045,1
20.574671487333745,7.782744881969174,1
18.305559515170472,-9.105781810941624,1
19.844548559108333,1.0668568807872187,0
17.541864674295045,-9.717016677207072,1
20.320322937809905,7.247463950328754,1
21.39329679590548,8.915823205418977,1
22.932306927242337,10.439750688934154,1
19.63983813699476,-7.358235976181268,1
19.94612419026616,-6.17925877205946,1
19.503855200215764,-7.62107769499173,1
19.664979624399116,-7.315456718820087,1
19.595183403752408,-7.433807989884054,1
20.621417013442603,7.8673632774235775,1
19.433249651194387,-7.747865728293181,1
20.02925638361609,23.547803592640093,0
20.120343962073594,6.49722434147939,1
23.056130243220117,10.518700448983278,1
23.36574418739752,10.772880133577285,1
21.598157619571023,9.116526612845755,1
21.42225254012975,26.562341673898846,0
19.453250547641872,-7.7136666878296705,1
18.807654797985187,-8.60162968259104,1
20.160166391481194,6.703656171504525,1
20.96231853660602,8.368931712949685,1
19.100352999227862,-8.245824154953398,1
20.415423469020798,7.475595248290461,1
20.217646080213896,6.958196487713718,1
21.450788534793794,8.984618706419942,1
24.679949066896157,12.11030754533677,1
20.14493231533199,6.6216715881886365,1
21.760043836627247,9.287609128631896,1
18.91635875823665,-8.476354995093134,1
20.39375623980564,7.428543354046841,1
19.22527981228548,-8.075318731241861,1
19.9721999889644,-5.799646835755224,1
20.060253906878568,5.942137447511559,1
22.26903549797711,9.735157621153665,1
20.118018125897986,6.483041194870703,1
21.31016246200911,8.821516846400154,1
22.149168201136888,9.646931820645388,1
18.961075636619082,-8.427186914483533,1
19.922905942125826,-6.3496473911099205,1
21.881187646560885,9.411203803445773,1
19.696912824477472,-7.233712298592506,1
21.434427766445925,8.962187765345268,1
17.45783130785742,-9.795556061385447,1
21.5100791981843,9.040012592907063,1
22.062462208986094,27.858449903347626,0
19.361561037955067,-7.866435324837066,1
18.3259891719887,-9.081040588021763,1
20.54816529493503,7.7424770537209975,1
18.804788646808994,-8.607942135894948,1
22.254301913810327,9.713172363677547,1
17.663199420124165,-9.609453858911122,1
20.211685604546375,6.931414506518863,1
21.6561646471683,9.164396656679394,1
17.99486999031636,-9.36755244837107,1
20.819159293963928,8.159128957330214,1
19.25875649172785,-8.025381119901745,1
21.331660625066963,8.846459097329289,1
20.924190719763324,8.30929354512655,1
20.507831311808296,7.670677902189633,1
20.675933417317747,7.9606827550183015,1
19.624867490628798,-7.379962863085105,1
24.467587002524237,11.950126182786573,1
20.475876523058396,7.610179169585003,1
18.77953026838285,-8.635407322933977,1
19.124517705918315,-8.208427575100968,1
18.947375163755027,-8.442315014763787,1
19.268387719019728,-8.00695477540657,1
19.511291616440655,-7.614138305017735,1
20.37134045268859,7.384671264962076,1
22.68626375311595,10.16307397008421,1
17.983108023092424,-9.384409146483161,1
18.873464091278414,-8.531144077386335,1
21.85059154784326,9.385786787734888,1
18.769492470698946,-8.651469573798542,1
20.22378914592899,6.985671972813217,1
20.466665581518296,7.586740919751027,1
21.237879131968665,8.71779180143615,1
20.31606122678794,7.238203767128874,1
20.2332440098712,7.007905247968778,1
21.037712201008297,8.475974088315953,1
19.74790220216739,-7.087785337209287,1
20.264467314714512,7.101398013953164,1
20.440678417590156,7.527692600025444,1
20.616275914784104,7.859421827008225,1
20.03497800562617,5.631017202613228,1
20.139207100829925,6.595426213411853,1
21.147777995762098,8.6204397341923,1
18.849947145838094,-8.55813059905027,1
19.886109130343,-6.578952518817616,1
16.87226933037291,-10.2010186145875,1
19.585578960201214,0.18857146676937217,0
20.298217502858996,7.191446412552852,1
19.431563942007006,-7.749558775189891,1
20.726732059791036,8.046058653460936,1
19.930457730983957,-6.303640393947025,1
19.266432813235802,-8.00758635888809,1
19.370665635847292,-7.852161461568882,1
19.25997231761563,-8.019502724512398,1
21.973192624477406,9.471757470273225,1
18.462257181185336,-8.958069943607022,1
20.10400638857898,6.392048425610732,1
23.394769160582268,10.856033601942794,1
18.78116708324269,-8.632578660304551,1
21.821705484994478,9.348479058895812,1
19.155325421484424,-8.180242015171698,1
19.285023727335407,-7.984244390095018,1
20.321961772707724,7.250685179870141,1
21.99029214371584,9.480084035071599,1
16.456855478013424,-10.394075606741865,1
19.544343009586942,-7.540002977043657,1
21.486472393140655,9.019107554818628,1
21.37153867806889,8.884216220746202,1
17.44825273718836,-9.803191294576383,1
20.24373415204965,7.041850210852853,1
19.24624327633423,-8.04313645046804,1
20.491729213776413,7.641503831323184,1
19.954891134093945,-6.08918019436984,1
18.951267962640266,-8.434914891378678,1
20.466740979991435,7.587173950654983,1
19.873883770843463,-6.643274734332348,1
18.079174248701786,-9.292707538097904,1
18.855063098183713,-8.553299187861022,1
20.136556830293575,6.573515696290861,1
20.74375011932459,8.06892530294937,1
19.90496209835158,-6.4759016867475205,1
19.33560357853517,-7.910334295861848,1
19.58915888371285,-7.445458042529886,1
20.397103726443817,7.434665142539796,1
19.00686464485157,-8.374559955140006,1
19.234674834937746,-8.06493925422763,1
20.865091710463084,8.229034363733938,1
19.604822123601995,-7.409653395453264,1
19.86782301488548,-6.668984196925129,1
20.703618453073787,8.012690393331821,1
19.46729067301663,-7.687173539368401,1
23.14169162553229,10.610062787020135,1
19.421846173816515,-7.77012693288669,1
20.63406709801993,7.893067566642509,1
19.9399324285925,-6.239838850206196,1
19.868557481068308,-6.663247141143442,1
19.75928144200086,-7.056832293496339,1
17.13691452633471,-10.017403453595639,1
19.57469217640578,-7.468998188727573,1
17.738266346615546,-9.552120573638735,1
20.620312108731095,7.865525232398654,1
19.44906816648162,-7.721858631495061,1
19.176749562881337,-8.156096855753404,1
20.1411992164232,6.600733775506982,1
19.74612558144874,-7.092809356940553,1
22.42218753609077,9.878127900166998,1
19.367243502831673,-7.8555244343634785,1
19.24022179023453,-8.05771454810436,1
20.412083634914477,7.466129896053202,1
19.985439813256654,-5.382914335631737,1
19.744844594659273,-7.10297689258581,1
18.389186835819732,-9.027530685168372,1
19.980339470674668,-5.614837147678921,1
18.51424339336421,-8.904256302662013,1
18.079265004625128,-9.292475513211357,1
19.98944264046385,-5.299007870806346,1
20.068182945103523,6.058361103369952,1
18.55117053239121,-8.869597829800027,1
20.54905067085684,7.7453132771738655,1
22.580796756153894,10.08377523496512,1
19.676395309843144,-7.28940535919377,1
19.804518254511763,-6.907065041979568,1
20.260823945579617,7.093900976614871,1
20.261173797273564,7.094014201603949,1
21.257213692055487,8.740250505088941,1
20.74144052380793,8.065315837883459,1
18.70169117998628,-8.72360961248328,1
19.57587298795305,-7.467025415844588,1
17.455294499258194,-9.799971075679629,1
20.070590356885376,6.11052901428817,1
20.09552478256237,6.3306382631825135,1
20.8131730556385,8.156010066281656,1
19.87358294990942,-6.643876430789865,1
21.23866514550797,8.719122979545133,1
19.98195291147326,-5.565992849464273,1
22.351064434347734,9.811824732541277,1
19.600045812403106,-7.427102844396294,1
19.008800853985402,-8.370516744102218,1
19.320368263972785,-7.935545924644856,1
20.98972503329417,8.406898491851209,1
17.85011381049744,-9.475116285596739,1
21.355443687019097,8.869473323069203,1
20.13929420165517,6.596254743186293,1
19.797407785319788,-6.939022544206424,1
21.70080126631361,9.216761661689496,1
18.85743237846428,-8.547396467445772,1
18.685940085925463,-8.737063572999173,1
17.58789689301802,-9.678744691366928,1
20.631094478444602,7.8873704424865245,1
21.14349215880154,8.613182041033653,1
18.730811803829972,-8.695112297185057,1
19.20415530712184,-8.113263310724081,1
19.68798747186613,-7.254003622669507,1
20.161204564490475,6.720114939831793,1
20.61846510971848,7.863995382352644,1
19.916724313376335,-6.406275923624094,1
20.94668880257163,8.336131667549688,1
20.360611454104642,7.3545066423133,1
20.70691814992046,8.017829402223034,1
19.494407912968317,-7.6410561284834815,1
20.85889050043396,8.219929863806929,1
18.949076671129795,-8.44007057114937,1
21.486274049096984,9.017012376562954,1
19.041250730058344,-8.329048822483877,1
20.51788632299126,7.688924584991839,1
17.35860098703669,-9.860424622209056,1
19.617435959723593,-7.387428208694654,1
19.452879103042367,-7.715784490372849,1
19.651496866849502,-7.339195559784119,1
21.487882091581795,9.020900339464504,1
20.55104767975778,7.747841747708668,1
20.913478693841984,8.29811037144063,1
19.246174299635637,-8.044272542877627,1
19.753093092378304,-7.071718586915227,1
17.65088298127286,-9.616263363362556,1
20.286745203811865,7.15944836097831,1
20.55165971793352,7.749317816898634,1
19.49351211571425,-7.64161577827096,1
20.225606859609556,6.991302575815703,1
18.990893174701938,-8.391125653651468,1
20.347239789909924,7.318657179027026,1
19.852504382643335,-6.742881813794678,1
20.339615303841494,7.291442946943379,1
20.202500177589144,6.906992699563596,1
19.14319399299261,-8.190973850822783,1
21.636366272729102,9.146094893934558,1
19.44627989518996,-7.7293644179227465,1
19.86338492370387,-6.677673534514647,1
20.807800222229403,8.153897201733233,1
20.664453823441473,7.941564234192853,1
21.480057710283564,9.00962875686098,1
19.793179549945997,-6.958366751593273,1
18.410640792217023,-8.999551341184036,1
22.350179248828322,9.811114227734778,1
20.428867611533253,7.50098170788486,1
20.480465951516138,7.614556524984109,1
20.84531789584929,8.192098741572007,1
19.977151401884406,-5.656464407097249,1
19.031466037937896,-8.343860037623564,1
22.253731351768746,9.71251716325951,1
18.653860953299795,-8.771362058730846,1
21.570939768149717,9.09662603860922,1
18.888408722300913,-8.514761114735984,1
19.729902904067163,-7.1367545759754645,1
20.976122091066564,8.38722818418781,1
20.118548670355622,6.48393130620177,1
18.105885216533544,-9.2736659119211,1
18.93152045711697,-8.4586312971432,1
16.492945800022213,-10.359704476826229,1
23.422419869450476,10.87790868921575,1
21.073435626438854,8.531494670825937,1
24.67485915547347,12.063350469737616,1
18.805687905561246,-8.605023270674668,1
19.739659608902482,-7.109761340722936,1
18.900948192684513,-8.502561414320525,1
21.039225754260134,8.47808498671511,1
20.817438943549863,8.158378155932022,1
20.129000415769703,6.5386012565640375,1
18.27136470171699,-9.136047977873183,1
21.730758475507216,9.254186715920735,1
20.29043903008253,7.173315690494223,1
18.902228027876603,-8.501563817564785,1
21.623353198372303,9.132946472706314,1
19.484222079335584,-7.653778302269043,1
22.27970055444577,9.749687539768686,1
19.565748466991728,-7.483057207361203,1
20.384288684206176,7.4086745733497485,1
21.826182263583497,9.349602496760697,1
21.143691837877135,8.614643902309936,1
18.814931636500646,-8.598147562946956,1
18.676389077338175,-8.74647868627681,1
21.53076452081406,9.057397551176388,1
21.420161590223824,8.936171468033633,1
20.57702625988974,7.789186859229766,1
20.595870390585503,7.822512615032992,1
20.707194759215295,8.018691714402424,1
18.52051541062026,-8.899383132613155,1
18.94592174160825,-8.443972488002164,1
21.05728548135142,8.505381800051415,1
18.744441015879946,-1.0815101250748234,0
19.778727722583973,-7.006184731083523,1
20.37194552390191,7.387950909155954,1
17.415564387326942,-9.833156410025321,1
19.26041258440331,-8.01795374725746,1
21.530139401274294,9.05730612708585,1
21.094344394375028,8.56354852951072,1
24.067950958632725,11.640969041293909,1
19.88622255001863,-6.573892617542862,1
22.715690680283235,10.197620403597554,1
20.98982803781433,8.406930250207202,1
17.24739715498802,-9.941478625892284,1
21.033928105262827,8.473220590885674,1
19.038822604563517,-8.335145240194496,1
20.58388102869713,7.800989334663874,1
19.008800824493942,-8.373688438727562,1
22.171974079718847,9.654827003787481,1
19.275848502380395,-7.9990039958134425,1
21.683148550708328,9.189283403812613,1
18.9628105754416,-8.426422808862762,1
19.38941302547153,-7.823226897361376,1
20.317030573594803,7.240558182867675,1
20.982893412332675,8.39559772167927,1
19.874947071904735,-6.63384215319634,1
19.243555866822376,-8.052088701606133,1
17.163407848107873,-10.013851618102334,1
20.952416090966683,8.352359111727262,1
19.11312700918129,-8.223575567403032,1
20.702663215413313,8.009375351934828,1
22.154597198937516,9.649379361806607,1
20.37312246181415,7.389172986364443,1
19.419976558140114,-7.7765239527848316,1
19.74586977442627,-7.098299920480297,1
21.055064002903844,8.498651964056734,1
21.183290367616046,8.653770836015804,1
20.225173252075624,6.989978063037496,1
19.37003482264826,-7.85347277935242,1
20.974969041635255,8.386224284214839,1
17.201283232474946,-9.989210960875486,1
19.290188706161537,-7.980085009132765,1
17.853280193057703,-9.473536820448,1
20.476587027689284,7.61160795580583,1
19.62404522053205,-7.382178792785029,1
20.7494696760668,8.075902067432182,1
19.717864210809672,-7.1688678884553765,1
19.254424078743792,-8.028696807431535,1
21.40532920118295,8.925690235782044,1
19.886975559392912,-6.5722583164002595,1
20.48099996302403,7.617046841324722,1
19.31700209392164,-7.94396011063387,1
20.461045083452916,7.573387745793382,1
19.399502441708613,-7.805708516660289,1
18.76921299720224,-8.65158815219395,1
